CUST NO.,LATITUDE,LONGITUDE,DEMAND,FROM TIME,TO TIME,SERVICE TIME
773,244,94,20,2017/01/02 01:54:00,2017/01/02 12:37:00,90
774,441,63,20,2017/01/02 10:26:00,2017/01/02 20:03:00,90
775,244,371,20,2017/01/02 08:23:00,2017/01/02 23:17:00,90
776,174,444,10,2017/01/01 03:28:00,2017/01/01 14:35:00,90
777,94,247,30,2017/01/01 11:59:00,2017/01/01 19:06:00,90
778,320,225,20,2017/01/02 04:38:00,2017/01/02 17:11:00,90
779,316,80,30,2017/01/02 18:11:00,2017/01/03 00:52:00,90
780,155,447,20,2017/01/02 19:05:00,2017/01/03 00:38:00,90
781,211,308,30,2017/01/02 05:01:00,2017/01/02 13:06:00,90
782,297,442,20,2017/01/02 00:33:00,2017/01/02 14:32:00,90
783,200,342,10,2017/01/01 09:39:00,2017/01/02 02:14:00,90
784,44,325,20,2017/01/03 01:34:00,2017/01/03 11:07:00,90
785,438,60,30,2017/01/02 08:47:00,2017/01/02 18:32:00,90
786,80,374,20,2017/01/01 03:30:00,2017/01/01 17:23:00,90
787,59,163,20,2017/01/02 09:34:00,2017/01/02 22:08:00,90
788,236,92,10,2017/01/02 07:45:00,2017/01/02 20:36:00,90
789,414,66,30,2017/01/01 22:07:00,2017/01/02 09:36:00,90
790,34,279,20,2017/01/01 23:35:00,2017/01/02 05:18:00,90
791,475,156,40,2017/01/01 21:00:00,2017/01/02 04:47:00,90
792,404,310,20,2017/01/01 02:45:00,2017/01/01 17:10:00,90
793,367,239,20,2017/01/02 22:05:00,2017/01/03 13:47:00,90
794,210,359,10,2017/01/01 18:32:00,2017/01/02 12:24:00,90
795,133,278,10,2017/01/02 04:38:00,2017/01/02 17:03:00,90
796,446,169,10,2017/01/02 20:40:00,2017/01/03 12:12:00,90
797,188,356,20,2017/01/02 08:22:00,2017/01/02 09:01:00,90
798,312,252,20,2017/01/01 11:08:00,2017/01/01 19:41:00,90
799,69,485,10,2017/01/02 13:34:00,2017/01/02 16:22:00,90
800,413,353,10,2017/01/01 21:39:00,2017/01/02 12:01:00,90
801,54,446,20,2017/01/01 04:37:00,2017/01/01 19:33:00,90
802,56,357,10,2017/01/02 04:25:00,2017/01/02 09:52:00,90
803,230,105,10,2017/01/02 21:08:00,2017/01/03 08:07:00,90
804,196,302,20,2017/01/01 04:02:00,2017/01/01 07:46:00,90
805,391,373,10,2017/01/02 20:40:00,2017/01/03 12:00:00,90
806,101,295,30,2017/01/01 14:28:00,2017/01/01 20:08:00,90
807,234,350,10,2017/01/02 18:34:00,2017/01/02 23:19:00,90
808,215,108,20,2017/01/02 19:17:00,2017/01/03 03:22:00,90
809,142,457,10,2017/01/01 21:33:00,2017/01/02 10:12:00,90
810,283,425,20,2017/01/01 06:48:00,2017/01/02 00:28:00,90
811,77,397,10,2017/01/01 07:20:00,2017/01/02 01:58:00,90
812,105,317,10,2017/01/02 20:07:00,2017/01/03 07:31:00,90
813,382,213,20,2017/01/01 23:11:00,2017/01/02 12:39:00,90
814,213,76,20,2017/01/01 19:31:00,2017/01/02 02:29:00,90
815,417,56,20,2017/01/02 00:45:00,2017/01/02 13:19:00,90
816,183,340,10,2017/01/02 17:09:00,2017/01/03 02:44:00,90
817,123,242,20,2017/01/03 04:43:00,2017/01/03 08:16:00,90
818,475,136,20,2017/01/01 11:06:00,2017/01/02 01:51:00,90
819,377,246,20,2017/01/02 23:26:00,2017/01/03 09:03:00,90
820,310,484,30,2017/01/01 05:27:00,2017/01/01 18:04:00,90
821,47,280,10,2017/01/01 03:25:00,2017/01/01 19:15:00,90
822,57,456,20,2017/01/01 04:42:00,2017/01/01 20:02:00,90
823,313,266,20,2017/01/01 05:39:00,2017/01/01 09:26:00,90
824,475,145,30,2017/01/01 13:18:00,2017/01/02 02:58:00,90
825,400,376,40,2017/01/01 12:03:00,2017/01/01 16:02:00,90
826,290,416,30,2017/01/01 02:50:00,2017/01/01 11:52:00,90
827,277,369,30,2017/01/01 07:17:00,2017/01/01 09:03:00,90
828,91,303,20,2017/01/02 08:26:00,2017/01/02 19:32:00,90
829,194,301,30,2017/01/01 01:15:00,2017/01/01 16:56:00,90
830,254,238,30,2017/01/02 18:45:00,2017/01/03 00:07:00,90
831,215,91,30,2017/01/02 11:12:00,2017/01/02 19:48:00,90
832,500,162,20,2017/01/02 06:38:00,2017/01/02 17:39:00,90
833,56,287,20,2017/01/01 03:17:00,2017/01/01 14:18:00,90
834,289,452,20,2017/01/02 17:00:00,2017/01/03 06:55:00,90
835,378,326,30,2017/01/01 02:28:00,2017/01/01 08:26:00,90
836,197,350,30,2017/01/01 14:34:00,2017/01/02 03:39:00,90
837,243,88,20,2017/01/02 02:01:00,2017/01/02 10:20:00,90
838,250,72,20,2017/01/01 17:44:00,2017/01/01 22:26:00,90
839,101,290,20,2017/01/01 14:21:00,2017/01/02 02:39:00,90
840,351,480,30,2017/01/01 23:43:00,2017/01/02 11:57:00,90
841,67,357,10,2017/01/02 21:27:00,2017/01/03 10:41:00,90
842,128,240,10,2017/01/03 03:04:00,2017/01/03 13:06:00,90
843,253,81,10,2017/01/01 14:13:00,2017/01/01 22:38:00,90
844,307,227,30,2017/01/02 18:03:00,2017/01/03 07:43:00,90
845,233,441,20,2017/01/02 21:48:00,2017/01/03 12:33:00,90
846,311,47,10,2017/01/01 13:11:00,2017/01/02 01:10:00,90
847,292,456,20,2017/01/02 18:09:00,2017/01/02 20:28:00,90
848,183,187,20,2017/01/02 03:19:00,2017/01/02 10:17:00,90
849,392,31,20,2017/01/03 00:50:00,2017/01/03 02:10:00,90
850,103,251,10,2017/01/01 15:05:00,2017/01/02 05:31:00,90
851,300,443,10,2017/01/02 02:10:00,2017/01/02 19:01:00,90
852,420,295,10,2017/01/02 01:30:00,2017/01/02 11:35:00,90
853,427,64,30,2017/01/01 18:52:00,2017/01/02 02:52:00,90
854,372,354,30,2017/01/02 01:43:00,2017/01/02 17:38:00,90
855,101,263,20,2017/01/01 14:11:00,2017/01/02 03:01:00,90
856,141,454,20,2017/01/02 03:33:00,2017/01/02 07:19:00,90
857,146,461,20,2017/01/02 01:34:00,2017/01/02 03:00:00,90
858,298,430,30,2017/01/01 03:06:00,2017/01/01 22:09:00,90
859,148,270,10,2017/01/01 01:43:00,2017/01/01 05:58:00,90
860,76,287,20,2017/01/02 01:12:00,2017/01/02 13:56:00,90
861,308,55,30,2017/01/01 11:29:00,2017/01/01 20:14:00,90
862,143,257,10,2017/01/01 05:04:00,2017/01/01 14:18:00,90
863,393,2,30,2017/01/01 08:47:00,2017/01/02 02:31:00,90
864,385,28,10,2017/01/02 08:13:00,2017/01/02 22:39:00,90
865,204,291,20,2017/01/02 22:16:00,2017/01/03 05:10:00,90
866,132,272,30,2017/01/02 09:46:00,2017/01/02 21:22:00,90
867,206,379,10,2017/01/01 03:54:00,2017/01/01 14:20:00,90
868,69,383,10,2017/01/02 13:52:00,2017/01/02 23:08:00,90
869,245,96,20,2017/01/02 02:00:00,2017/01/02 09:26:00,90
870,431,301,10,2017/01/02 00:04:00,2017/01/02 03:33:00,90
871,448,94,20,2017/01/03 00:22:00,2017/01/03 11:26:00,90
872,199,305,30,2017/01/01 23:23:00,2017/01/02 09:17:00,90
873,95,356,10,2017/01/03 04:04:00,2017/01/03 12:37:00,90
874,328,498,20,2017/01/01 13:00:00,2017/01/02 02:47:00,90
875,108,222,10,2017/01/01 22:27:00,2017/01/02 06:06:00,90
876,341,26,10,2017/01/01 20:49:00,2017/01/02 00:47:00,90
877,63,454,10,2017/01/01 04:36:00,2017/01/02 01:31:00,90
878,222,357,30,2017/01/01 20:34:00,2017/01/02 08:39:00,90
879,416,364,20,2017/01/02 07:07:00,2017/01/02 12:09:00,90
880,127,278,10,2017/01/02 04:43:00,2017/01/02 20:10:00,90
881,140,252,20,2017/01/01 10:53:00,2017/01/01 11:40:00,90
882,218,298,30,2017/01/02 17:38:00,2017/01/03 03:14:00,90
883,432,87,10,2017/01/02 22:24:00,2017/01/03 03:32:00,90
884,216,300,30,2017/01/02 14:05:00,2017/01/03 03:42:00,90
885,438,72,10,2017/01/01 18:41:00,2017/01/01 20:35:00,90
886,184,178,10,2017/01/01 19:31:00,2017/01/02 07:37:00,90
887,345,468,10,2017/01/02 17:54:00,2017/01/03 02:00:00,90
888,150,435,20,2017/01/02 10:15:00,2017/01/02 20:55:00,90
889,395,365,30,2017/01/01 03:05:00,2017/01/01 11:30:00,90
890,208,371,20,2017/01/01 06:00:00,2017/01/01 18:29:00,90
891,190,292,10,2017/01/01 06:02:00,2017/01/01 21:29:00,90
892,78,479,30,2017/01/01 14:25:00,2017/01/02 00:33:00,90
893,104,198,20,2017/01/02 11:37:00,2017/01/02 19:50:00,90
894,346,13,20,2017/01/01 21:31:00,2017/01/02 13:21:00,90
895,47,388,20,2017/01/01 13:08:00,2017/01/02 05:19:00,90
896,315,57,20,2017/01/01 16:54:00,2017/01/02 00:48:00,90
897,110,199,10,2017/01/02 09:27:00,2017/01/02 18:48:00,90
898,323,60,10,2017/01/01 15:55:00,2017/01/02 05:05:00,90
899,308,82,30,2017/01/02 23:12:00,2017/01/03 05:25:00,90
900,216,374,30,2017/01/01 13:46:00,2017/01/01 23:25:00,90
901,326,253,10,2017/01/01 13:52:00,2017/01/01 23:26:00,90
902,308,232,30,2017/01/02 19:35:00,2017/01/03 09:20:00,90
903,118,223,10,2017/01/01 02:14:00,2017/01/01 14:01:00,90
904,149,444,20,2017/01/02 17:03:00,2017/01/02 23:26:00,90
905,95,395,30,2017/01/01 03:32:00,2017/01/01 17:51:00,90
906,117,319,10,2017/01/02 20:01:00,2017/01/03 13:15:00,90
907,262,352,10,2017/01/01 18:05:00,2017/01/02 15:07:00,90
908,468,135,10,2017/01/01 16:36:00,2017/01/01 17:07:00,90
909,351,31,20,2017/01/01 14:19:00,2017/01/01 15:27:00,90
910,361,15,20,2017/01/02 08:55:00,2017/01/02 16:22:00,90
911,195,300,10,2017/01/01 06:25:00,2017/01/01 11:31:00,90
912,397,27,20,2017/01/02 13:04:00,2017/01/02 21:12:00,90
913,179,311,10,2017/01/01 02:55:00,2017/01/01 10:07:00,90
914,77,133,10,2017/01/01 06:28:00,2017/01/01 19:49:00,90
915,66,397,10,2017/01/01 17:48:00,2017/01/01 22:22:00,90
916,366,352,10,2017/01/02 13:09:00,2017/01/03 11:51:00,90
917,221,87,20,2017/01/01 20:15:00,2017/01/02 05:11:00,90
918,347,23,30,2017/01/01 12:20:00,2017/01/02 03:00:00,90
919,176,358,10,2017/01/02 05:02:00,2017/01/02 18:49:00,90
920,229,78,20,2017/01/02 15:00:00,2017/01/02 22:53:00,90
921,272,246,10,2017/01/01 00:22:00,2017/01/01 13:01:00,90
922,293,67,20,2017/01/01 03:07:00,2017/01/02 00:06:00,90
923,140,265,40,2017/01/01 19:36:00,2017/01/02 10:30:00,90
924,238,83,20,2017/01/01 23:01:00,2017/01/02 07:05:00,90
925,136,296,30,2017/01/02 16:21:00,2017/01/03 13:42:00,90
926,218,98,30,2017/01/02 03:48:00,2017/01/02 17:36:00,90
927,290,440,40,2017/01/01 22:42:00,2017/01/02 10:00:00,90
928,29,302,20,2017/01/02 08:29:00,2017/01/02 15:42:00,90
929,290,425,30,2017/01/01 03:10:00,2017/01/01 08:50:00,90
930,124,247,20,2017/01/03 03:26:00,2017/01/03 06:24:00,90
931,442,287,30,2017/01/02 17:28:00,2017/01/03 07:21:00,90
932,294,64,10,2017/01/01 07:03:00,2017/01/01 08:23:00,90
933,74,165,10,2017/01/02 20:43:00,2017/01/03 05:54:00,90
934,382,245,20,2017/01/02 16:36:00,2017/01/03 12:42:00,90
935,405,24,10,2017/01/01 04:34:00,2017/01/01 12:07:00,90
936,211,97,20,2017/01/01 11:08:00,2017/01/01 18:36:00,90
937,88,390,30,2017/01/01 05:58:00,2017/01/01 17:49:00,90
938,37,295,20,2017/01/02 00:20:00,2017/01/02 17:22:00,90
939,359,371,10,2017/01/02 13:38:00,2017/01/02 21:46:00,90
940,186,372,20,2017/01/02 00:04:00,2017/01/02 10:47:00,90
941,116,446,20,2017/01/02 03:35:00,2017/01/02 14:22:00,90
942,293,249,10,2017/01/01 00:43:00,2017/01/01 07:37:00,90
943,83,228,20,2017/01/01 02:55:00,2017/01/01 21:23:00,90
944,96,269,10,2017/01/01 13:06:00,2017/01/01 21:43:00,90
945,179,284,30,2017/01/01 10:43:00,2017/01/02 02:19:00,90
946,368,219,20,2017/01/01 09:48:00,2017/01/02 00:12:00,90
947,66,359,20,2017/01/03 00:30:00,2017/01/03 11:23:00,90
948,189,338,10,2017/01/02 22:34:00,2017/01/03 06:34:00,90
949,163,277,10,2017/01/03 00:40:00,2017/01/03 14:13:00,90
950,5,296,10,2017/01/02 14:03:00,2017/01/02 20:10:00,90
951,152,478,20,2017/01/01 16:31:00,2017/01/01 19:58:00,90
952,366,34,10,2017/01/02 10:02:00,2017/01/02 14:09:00,90
953,429,80,20,2017/01/01 08:43:00,2017/01/01 21:07:00,90
954,464,178,10,2017/01/02 16:04:00,2017/01/03 04:17:00,90
955,138,196,30,2017/01/02 07:27:00,2017/01/02 13:39:00,90
956,87,481,10,2017/01/02 17:06:00,2017/01/03 04:41:00,90
957,425,99,20,2017/01/01 03:51:00,2017/01/01 16:45:00,90
958,241,362,10,2017/01/02 08:01:00,2017/01/03 02:59:00,90
959,207,289,20,2017/01/02 22:27:00,2017/01/03 08:07:00,90
960,264,365,10,2017/01/01 22:03:00,2017/01/01 22:28:00,90
961,102,289,20,2017/01/01 13:35:00,2017/01/02 06:29:00,90
962,233,346,20,2017/01/02 17:18:00,2017/01/03 03:43:00,90
963,78,141,30,2017/01/01 06:04:00,2017/01/01 10:00:00,90
964,196,348,10,2017/01/01 11:20:00,2017/01/02 03:49:00,90
965,216,92,20,2017/01/02 10:02:00,2017/01/03 00:01:00,90
966,444,309,20,2017/01/02 14:22:00,2017/01/02 21:09:00,90
967,313,263,20,2017/01/01 06:28:00,2017/01/01 11:43:00,90
968,211,198,30,2017/01/02 14:39:00,2017/01/03 04:41:00,90
969,314,436,10,2017/01/02 04:43:00,2017/01/02 20:00:00,90
970,217,189,20,2017/01/01 05:57:00,2017/01/01 15:30:00,90
971,197,178,20,2017/01/01 13:44:00,2017/01/02 00:13:00,90
972,60,497,10,2017/01/02 04:18:00,2017/01/02 12:56:00,90
973,206,312,40,2017/01/02 04:46:00,2017/01/02 16:34:00,90
974,197,351,20,2017/01/01 18:06:00,2017/01/02 03:08:00,90
975,305,233,20,2017/01/03 02:02:00,2017/01/03 06:00:00,90
976,297,250,30,2017/01/03 03:20:00,2017/01/03 14:26:00,90
977,71,348,10,2017/01/03 01:36:00,2017/01/03 06:54:00,90
978,11,269,10,2017/01/01 14:42:00,2017/01/02 00:58:00,90
979,247,447,10,2017/01/03 03:21:00,2017/01/03 07:19:00,90
980,386,213,20,2017/01/02 04:27:00,2017/01/02 16:45:00,90
981,292,434,10,2017/01/01 07:34:00,2017/01/01 20:17:00,90
982,436,301,20,2017/01/01 15:41:00,2017/01/02 08:45:00,90
983,145,221,20,2017/01/01 06:13:00,2017/01/01 20:02:00,90
984,224,96,40,2017/01/02 07:55:00,2017/01/02 16:41:00,90
985,59,128,20,2017/01/01 23:10:00,2017/01/02 05:22:00,90
986,489,150,50,2017/01/02 00:36:00,2017/01/02 14:00:00,90
987,152,225,30,2017/01/01 12:46:00,2017/01/01 23:02:00,90
988,426,85,10,2017/01/01 05:14:00,2017/01/01 18:20:00,90
989,415,73,20,2017/01/01 21:55:00,2017/01/02 06:34:00,90
990,440,70,10,2017/01/02 12:05:00,2017/01/02 21:38:00,90
991,320,476,30,2017/01/01 08:11:00,2017/01/01 11:56:00,90
992,57,132,10,2017/01/01 20:40:00,2017/01/02 01:43:00,90
993,405,311,30,2017/01/01 02:49:00,2017/01/01 05:44:00,90
994,109,250,10,2017/01/02 00:09:00,2017/01/02 05:51:00,90
995,428,314,20,2017/01/01 14:40:00,2017/01/01 21:04:00,90
996,40,288,20,2017/01/02 01:48:00,2017/01/02 12:38:00,90
997,175,282,10,2017/01/01 10:02:00,2017/01/02 06:09:00,90
998,298,456,30,2017/01/02 11:37:00,2017/01/02 20:47:00,90
999,208,101,10,2017/01/01 04:17:00,2017/01/01 19:17:00,90
1000,342,52,10,2017/01/01 03:38:00,2017/01/01 14:37:00,90
